id_post,user_id,user_name,comment_content,comment_time,reaction_detail
5065036,1056167664,John Wick,"@nCT : Người ta gọi là rộng theo tỷ lệ màn hình chứ không phải so 7.7 với 7.8"" táo sung đều chưa có sản phẩm nào bán trên thị trường , nên tất nhiên là cóp nhái.",10:08 22/04/2026,"{""Thích"": 1}"
5065036,1004027053,nCT,"@John Wick : Cười chết ai dạy chú đi học vs tính thế ai gọi thế chú quýt, rộng hẹp là về diện tích chứ ai bảo tỉ lệ vậy. Thì tỉ lệ 16/9 so với 14/10 thì cái nào lớn hơn. Nhà Sam có cái màn 21/9, dài gần bằng cây gậy thì chắc lại bé hơn huwei 14/10 mất hahaha Trời ơi cíu tui cíu tuii hahahah",10:51 22/04/2026,{}
5065036,1004027053,nCT,"@John Wick : Cười chết tỉ lệ 1.4 lớn hơn 1.33 chứ sao lớn hơn mấy con tỉ lệ 16/9 hay đt sam có tỉ lệ 21/9 (sau khi gập). Rộng hẹp là diện tích Nói nôm na theo quýt là muốn tăng độ rộng theo tỉ lệ chỉ cần gập đôi chiều rộng, giữ yên chiều dài thì máy nó to hơn à, trong khi diện tích giảm hahahaha cíu tuiii chời oiiiiii",11:01 22/04/2026,{}
5065036,1056167664,John Wick,"@nCT : Chời ơi, đúng là chả hiểu gì là màn hình rộng. Ở đây người ta nói rộng là vì tỷ lệ 14,1:10 Không hiểu hả?",12:07 22/04/2026,"{""Thích"": 1}"
5065036,1004027053,nCT,@John Wick : Hhaha màn hình rộng 14.1:10 pura x max và 21:9 Samsung tỉ lệ nào lớn hơn hả bé quít haha ôi trời. Bé nói tỉ lệ thì cứ chia bề ngang với về dọc là ra thôi hahaha. Quê quá quê,13:09 22/04/2026,{}
5065036,1004027053,nCT,"@John Wick : Pura X Max là smartphone gập đầu tiên có tỷ lệ 14,1:10, RỘNG hơn so với tỷ lệ 4:3 và gần giống tin đồn về iPhone Fold, Galaxy Z Fold8 Wide. Nhưng 14.1:10 tuy lớn hơn 4:3 nhưng lại bé hơn 21:9 nhà Samsung nhé hahahah. Có hiểu tỷ lệ là gì không",13:15 22/04/2026,{}
5065036,1071784940,mr.van911,Huawei không bị cấm vận thì Apple giờ chỉ là bản sao 2 của Nokia,18:23 21/04/2026,"{""Thích"": 14}"
5065036,1068638743,Rụng răng thích hun,Thì TQ cấm Táo đi !!! Ai cấm cản ??? Không đủ sức thì phải thua thôi. Chuyện đương nhiên trong cuộc sống hàng ngày hehehe....,22:32 21/04/2026,"{""Thích"": 1}"
5065036,1089996280,Lê Tùng,"Honor trước là của huawei có bị cấm gì đâu mà có bằng ai, thị phần còn thua cả xiaomi, oppo mà đòi ăn apple",02:54 22/04/2026,"{""Thích"": 1}"
5065036,1057376518,Tiananmen Square,Vì sao bị cấm vậy bạn? Cấm trên toàn thế giới hả?,07:06 22/04/2026,{}
5065036,1071784940,mr.van911,"@Lê Tùng : Hiểu giá trị thương hiệu ko. Biết HW thời trước cấm có doanh số bán đt ở nước ngoài rất cao, dòng cao cấp có đôi khi vượt samsung, apple ở nhiều thị trường. Sau cấm vận phải tự phát triển chip, ko có gg... bị hạn chế phải tách cty con honor. Ko phải ngẫu nhiên mà nó bị cấm vận đâu.",07:27 22/04/2026,"{""Thích"": 3}"
5065036,1071784940,mr.van911,"@Lê Tùng : Rất nhiều trang công nghệ nhận định Huawei phát triển quá nhanh, vượt qua các đối thủ Mỹ về công nghệ 5G và smartphone, điều này được coi là mối đe dọa đối với sự thống trị công nghệ của Mỹ, khiến nó là lý do chính gây ra cấm vận. (Search gg ra đầy, tự tìm hiểu nha). Còn giờ hãy nhìn các sản phẩm phát triển với tốc độ nhanh chóng của họ, tương lai là AI và robot thì nước nào cạnh tranh kịp nếu ko bị cấm vận?",07:38 22/04/2026,"{""Thích"": 6}"
5065036,1013738538,tructiep thethao,Bạn này hiểu vấn đề rồi đấy. Thế giới nó cũng nhiều chiêu trò lắm. Phát triển nhanh quá gây áp lực sinh tồn cho kẻ khác thì sẽ bị tìm mọi cách tiêu diệt. Tương lai gần nhìn thế hệ robot và AI của HW thì sẽ hiểu vì ra thế,12:35 23/04/2026,"{""Thích"": 2}"
5065036,1068638743,Rụng răng thích hun,"Nhìn rất đẹp từ trong ra ngoài, trên xuống dưới thật hấp dẫn. Màn hình cũng đẹp và lạ mắt. Tóm lại sản phẩm này tương đối tốt !!!!! Để mai nhờ đứa bạn lên online ráng đặt mua một cái.........iPhone mới tặng cho vợ ngày lễ mẹ !!!",13:06 21/04/2026,"{""Thích"": 8, ""Buồn"": 1}"
5065036,1056167664,John Wick,"Ồ táo sung đang cóp nhái Pura X này đấy, ráng chờ mua đồ nhái mà dùng nghen Hê hê hê hê hê",15:12 21/04/2026,"{""Thích"": 10}"
5065036,1051129727,củ khoai lang,@John Wick : Bạn Wick xem cảnh quay trái đất nhìn từ phía mặt trăng bằng 17pro max chưa vây? HW muốn bán thì phải quảng cáo như thế này mới chất Cảnh 'Trái Đất lặn' quay bằng iPhone 17 Pro Max,18:39 21/04/2026,"{""Thích"": 3}"
5065036,1056167664,John Wick,"@củ khoai lang : Úi giời, cảnh đó mà quay bằng smartphone Huawei thì đẹp và rõ nét hơn nhiều Vì ai chả biết smartphone Huawei chụp ảnh đẹp nhất thế giới. À quên không nhắc chú là Iphone 17 ProMax cũng là do Trung Quốc sản xuất chứ ai Không có họ thì làm gì có cái Iphone nào trên đời. Hê hê hê hê",22:02 21/04/2026,"{""Thích"": 8}"
5065036,1051129727,củ khoai lang,"@John Wick : Ui trời nếu cảnh quay đẹp sao không mang lên trạm Thiên Cung quay đi,17promax sản xuất ở TQ là tận dụng nhân công giá rẻ thôi Wick à",15:45 25/04/2026,"{""Thích"": 1}"
5065036,1056167664,John Wick,"@củ khoai lang : Ô hô tất nhiên là trên Thiên Cung toàn là smartphone Huawei, Xiaomi, Oppo, Vivo rồi. Nhân công châu phi giá rẻ bằng 10% Trung Quốc sao Apple không sang đấy mà thuê sản xuất Iphone nhể?",23:11 25/04/2026,"{""Thích"": 1}"
5065036,1051129727,củ khoai lang,@John Wick : Vì châu phi có nhiều bất ổn nên không chuyển luôn được nhưng thời gian sẽ làm được. Như Apple chuyển sang VN rất nhiểu đó. Vấn đề đó TQ cũng lo lắm vì tỷ lệ thất nghiệp cao tăng lên,06:41 26/04/2026,"{""Thích"": 1}"
5065036,1056167664,John Wick,"@củ khoai lang : Haha ấn độ và nhiều nước cũng rẻ gấp nhiều lần Trung Quốc, sao không thuê mấy nước đó sản xuất Iphone từ đầu nhể?",17:16 26/04/2026,"{""Thích"": 1}"
5065036,1051129727,củ khoai lang,"@John Wick : Haha có phải bây giờ đang bị bào mòn rồi không,10 hoặc 20 năm nữa thì sao?liệu có bị giảm đi 1 nửa nữa không. Hiện tại thì các khu vực đó chưa đáp ứng đươc nhưng sau này mà đáp ứng được thì số lượng người thất nghiệp sẽ rất nhiều đó",05:52 27/04/2026,"{""Thích"": 1}"
5065036,1056167664,John Wick,"@củ khoai lang : Úi giời lại lo bò trắng răng. Mấy nước kia mà giỏi như Trung Quốc thì họ đã là thứ 2 thế giới chứ không phải Trung Quốc. Có biết ấn độ mở cửa kinh tế trước Trung Quốc 30 năm không? Hồi thương chiến lần 1 năm 2018, các chú cũng bào Trung Quốc sẽ phá sản hàng loạt, thất nghiệp hàng trăm triệu người. Hồi thuế đối ứng 145% cũng thế. Và giờ thì sao? Hê hê hê hê hê",15:56 27/04/2026,"{""Thích"": 1}"
5065036,1091853814,Hoàng Gia Linh,"Rất tuyệt vời. Nhưng để bảo con này sinh ra để đánh bại Apple, Samsung thì nực cười. Vì nó chỉ hay trên tay người khác, chứ còn nhu cầu thực tế thì rất ít. Vì rất ít khách hàng cần một chiếc điện thoại gập được, không phải vì nó vô dụng, mà vì điều đó không đủ xứng đáng để bỏ ra số tiền cao hơn nhiều đt thường. Trong khi đó, người dùng bình thường, ĐT là một hàng hóa giá trị cũng tương đối. Nếu không có kiến thức nhiều về đt, họ sẽ tin dùng hãng quen thuộc. Kinh tế tầm trung cũng ưu tiên sử dụng hãng có sự uy tín lâu dài, và tiếc thay đồ TQ không phải ai cũng tin tưởng (đó là sự thật, 10 người hỏi chọn hàng mỹ hay tq (tiền ko phải vấn đề), 8 người sẽ chọn mỹ. Riêng tôi vẫn công nhận một bộ phận hàng tq chất lượng) So sánh Iphone và đt TQ là không công bằng cho cả 2.",13:47 23/04/2026,"{""Thích"": 1}"
5065036,1086018296,aspirationmore,Hình ảnh gập nó nó trông hao hao giống chiếc Blackberry Passport nhỉ.,21:07 21/04/2026,"{""Thích"": 1}"
5065036,1122863104,phongnp197,Dùng ra sao thì tui không ý kiến vì chưa có khả năng cầm trên tay. NHƯNG ngoại hình nhìn nó đẹp thật sự,13:35 29/04/2026,{}
5064880,1089064528,vhv8xdrzub,Thật tuyệt vời. Khoảng khắc hiếm có. Hãy trân trọng cuộc sống trên Trái Đất này.,09:05 21/04/2026,"{""Thích"": 59}"
5064880,1026736409,Liu Yi Fei,nếu nó được ghi lại bằng S25 ultra thì sẽ chi tiết hơn !,09:12 21/04/2026,"{""Thích"": 4, ""Ngạc nhiên"": 2}"
5064880,1068638743,Rụng răng thích hun,@Liu Yi Fei : Uýt muốn Huawei ghi lại nhưng không được như vậy hehehe...,09:54 21/04/2026,"{""Thích"": 19, ""Ngạc nhiên"": 1}"
5064880,1005171562,Tran Hieu,@Liu Yi Fei : Thôi thì mình cứ làm bước đầu tiên là lên được trên đấy đã rồi tính bước tiếp theo,10:09 21/04/2026,"{""Thích"": 10}"
5064880,1097697934,Diamond seven,"@Rụng răng thích hun : Hùawậy muốn theo kịp lão Táo phải mất ít nhất 100 năm, hay bằng chú Sam như bây giờ cũng phải gần thế kỷ nữa., etc.",11:08 21/04/2026,"{""Thích"": 8}"
5064880,1007038675,My Steve7SR,@Liu Yi Fei : Lần sau lên sao hoả sẽ lấy S25 Ultra quay.,12:24 21/04/2026,"{""Thích"": 1}"
5064880,1002799911,Luc Nguyen,"Sống gần 60 năm trên trái đất mà chưa được thấy trái đất lặn,mong một lần trong đời được chiêm ngưỡng cảnh trái đất lặn.kkk",09:06 21/04/2026,"{""Thích"": 37}"
5064880,1014204358,Hongdanh Pham,"Khó quá, bỏ qua",09:51 21/04/2026,"{""Thích"": 11}"
5064880,1034031098,chau.npt,Bác chưa thấy nhưng ngày nào cũng được lặn cùng Trái Đất.,10:08 21/04/2026,"{""Thích"": 13, ""Ngạc nhiên"": 1}"
5064880,1096613437,truongkhuyen1991,Khó quá thì ta cứ xem mặt trời lặn trước đi bác,10:51 21/04/2026,"{""Thích"": 6}"
5064880,1002618178,dawm,Vừa xem xong mà?,05:42 22/04/2026,{}
5064880,1107306203,leloi543210,Được trực tiếp chiêm ngưỡng trái đất lặn còn khó hơn lên trời. Ngay cả các phi hành gia cũng không dễ có cơ hội đâu.,10:52 22/04/2026,{}
5064880,1068638743,Rụng răng thích hun,Thế là Táo nổi tiếng hơn Uýt nhể ??? Đồ giá trị đem lên không gian chứ đừng mang phế liệu nhé Uýt !!!,09:52 21/04/2026,"{""Thích"": 35}"
5064880,1005427347,Thiện Bùi Đức,Đoạn clip này sẽ mang về nguồn thu lớn cho chủ nhân rồi.,09:14 21/04/2026,"{""Thích"": 16, ""Ngạc nhiên"": 1}"
5064880,1046410990,L. Buil,"Mọi thứ đều thuộc về sự cai quản của NASA, lúc nào cũng nghĩ đến tiền, hôm nay có gì không, hahahahaha.?!?!...",10:23 21/04/2026,"{""Thích"": 5}"
5064880,1002632310,Hoàng Hà,gì cũng quy ra tiền được,10:31 21/04/2026,"{""Thích"": 3}"
5064880,1044852306,Fan mùa hè,@L. Buil : ? vậy chứ có người thèm mà làm dc không đủ trình không,11:58 21/04/2026,{}
5064880,1005427347,Thiện Bùi Đức,"@L. Buil : Tôi có nói Reid Wiseman là chủ nhân k bạn ơi, bạn nhanh tay quá.",13:00 21/04/2026,{}
5064880,1107306203,leloi543210,Nhận được từ quả táo chắc không ít,10:19 22/04/2026,"{""Thích"": 1}"
5064880,1002613240,cuoctinhvandam998,@L. Buil : Chủ nhân là táo đấy ông à. Màn quảng cáo điện thoại có 1 0 2,11:17 22/04/2026,"{""Thích"": 1}"
5064880,1014332654,Duy Khôi,Nhìn trái đất chúng ta từ không gian mới thấy nhỏ bé làm sao?,09:40 21/04/2026,"{""Thích"": 16}"
5064880,1004281593,minhvubtc,Đu trend này khó à nha,10:28 21/04/2026,"{""Thích"": 12}"
5064880,1046410990,L. Buil,"Đúng vậy, iPhone 17 Pro Max 1TB có thể làm được việc này dễ dàng với một vài thao tác và chất lượng hơn... Có thật nhiều người mua chỉ để làm cảnh/như một món đồ trang sức không hơn không kém, hahahahaha... Tôi biết vậy vì khi đi du lịch nhiều người nhờ tôi chụp/quay phim, nhưng iPhone của họ không hề có một pre-setting nào cả, vẫn còn trong trạng thái origin, hahahahaha...",09:28 21/04/2026,"{""Thích"": 8}"
5064880,1039268827,tinigon89,"phải chi dùng vivo x300ultra là bao nét rồi, iphone zoom nó rất tệ",11:10 21/04/2026,{}
5064880,1044852306,Fan mùa hè,"Mỹ đúng đỉnh, người ta đi tới đâu rồi còn không nổ vô đối vũ trụ đáng học hỏi thật",11:46 21/04/2026,"{""Thích"": 5}"
5064880,1003171789,Luck 39,Cảnh 'Trái Đất lặn' quay bằng iPhone 17 Pro Max Táo cắn dở hân hạnh tài trợ chương trình này,10:55 21/04/2026,"{""Thích"": 4}"
5064880,1004621586,ngoc nguyen van,Qua video nhìn bề mặt của mặt trăng quá khô khang như vậy làm sao hy vọng có thể sống được trên đó,11:28 21/04/2026,"{""Thích"": 3}"
5064880,1046392047,Nguyen Tuan,"Hơi khó hiểu 1 chút, ở góc hình đó thì nó phải là cảnh trái đất mọc chứ nhỉ, con tàu vừa đi ra khỏi vùng tối của mặt trăng ...",09:31 21/04/2026,"{""Thích"": 3}"
5064880,1003077741,tui,"Đây là trái đất lặn, vì tàu Orion đang đi vào vùng tối của mặt trăng, và vì đang đi vào nên thấy trái đất lặn khá nhanh. Sau 40 phút thì tàu Orion sẽ đi ra khỏi vùng tối của mặt trăng, và lúc đó họ sẽ thấy trái đất mọc.",12:41 21/04/2026,"{""Thích"": 2}"
5064880,1046392047,Nguyen Tuan,"@tui : theo quỹ đạo của Artemis 2, thì nó tiếp cận mặt trăng từ phía bên phải của mặt trăng, theo góc nhìn của nó, và sau đó thoát ra ở phía bên trái. Nhưng trong video thì là ngược lại, nên tôi mới có thắc mắc như trên.",13:20 21/04/2026,"{""Thích"": 1}"
5064880,1003077741,tui,"@Nguyen Tuan : Tui hông hiểu ý ông nói, nhưng nhìn quĩ đạo của Orion thì thấy ngay là họ sẽ thấy trái đất lặn trước lúc đi vào vùng khuất sau mặt trăng, rồi sẽ thấy trái đất mọc lúc đi ra khỏi vùng tối. Các cột mốc lịch sử Artemis II dự kiến xác lập sáng nay",14:25 21/04/2026,{}
5064880,1102099360,tristantk7684,"@Nguyen Tuan : Mặt trăng quay quanh trái đất từ Tây sang Đông, mà Artemis thì đi vào vùng tối của mặt trăng từ phía bên phải mặt trăng (như bạn nói) nên lúc này Trái Đất lặn (mặt trăng di chuyển sang . Chỉ có điều lúc này thì đầu các nhà du hành đang lộn xuống dưới cực Nam (theo trục Trái đất) nên hình ghi là Trái Đất lặn vào mặt trăng từ bên trái.",14:36 21/04/2026,"{""Thích"": 4}"
5064880,1046392047,Nguyen Tuan,"@tui : tiếp cận phía sau mặt trăng lúc thấy trái đất lặn, và ra khỏi vùng đó khi thấy trái đất mọc là đúng rồi. Vấn đề là 2 cái đó xảy ra ở phía nào của MT, trái hay phải thôi.",09:29 22/04/2026,"{""Thích"": 1}"
5064880,1069384880,luusonba1991,Vì sao trái đất không rơi hihi,22:11 22/04/2026,"{""Thích"": 1}"
5064880,1088118596,pctunq,"Qua đấy cho thấy, cuộc sống này thật tươi đẹp, hà cứ gì cứ chiến tranh, giành quyền lực",16:21 21/04/2026,"{""Thích"": 1}"
5064880,1049562939,dinhtc24,Muốn tin nhưng cũng khó tin nổi USA nữa,13:59 21/04/2026,"{""Thích"": 1}"
5064880,1082622213,hayautoday.6,Đã không tin thì người ta có đưa bạn lên đó quay về thì bạn cũng nói chả tin.,20:41 21/04/2026,"{""Thích"": 1}"
5064880,1086430931,thanhnam3848,Đóng tiền window chưa? Biết khái niệm internet từ đâu ra ko?,21:45 21/04/2026,"{""Thích"": 1}"
5064880,1039208666,baodien7,Nếu lấy đt oppo x9 pro quay đẹp hơn 3 lần như thế !,12:38 21/04/2026,"{""Thích"": 1}"
5064880,1004997042,Dustin Pham,Cái đó để cái phi hành gia TQ tự làm.,21:09 21/04/2026,"{""Thích"": 1}"
5064880,1046392047,Nguyen Tuan,"Oppo find X9 thì chụp hình đẹp hơn iphone và cả samsung nữa, nhưng quay video thì hiện tại iphone vẫn là số 1 trong giới smartphone bạn ạ.",10:27 22/04/2026,"{""Thích"": 1}"
5064880,1064337689,thuanhoaco,Nnân loại có thêm hành tinh để sống. Mọi thứ đều lơ lững giữa không gian.,11:24 21/04/2026,"{""Thích"": 1}"
